6/20/2018 16:27,b'The latest in Trump Hotels. This one just happens to be morally bankrupt. \n#KeepFamiliesTogether\xe2\x80\xa6 https://t.co/g20PSZlWG3'
,
6/20/2018 16:27,b'RT @harinef: call your representative now and tell him or her to #keepfamiliestogether 202-224-3121 https://t.co/dQP919IsGq'
,
6/20/2018 16:27,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:27,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:27,"b'Trump currently sitting at a nicely polished table with ZERO DEMOCRATS, saying ""We need the Democrats help.""\n#KeepFamiliesTogether'"
,
6/20/2018 16:27,b'RT @Goss30Goss: Evil comes in many forms. \n\n#KeepFamiliesTogether https://t.co/8P6E9gEliR'
,
6/20/2018 16:27,b'RT @SenFeinstein: This isn\xe2\x80\x99t who we are. Separating children from their parents reminds us of the worst chapters in American history. This\xe2\x80\xa6'
,
6/20/2018 16:27,"b'RT @ChelseaClinton: When I was 14, an ACT-UP activist interrupted the Easter service we were attending, demanding my father do more on AIDS\xe2\x80\xa6'"
,
6/20/2018 16:27,b'RT @taradublinrocks: How are they going to find the kids they put on planes in the middle of the night? #KeepFamiliesTogether https://t.co/\xe2\x80\xa6'
,
6/20/2018 16:27,b'RT @funder: BREAKING: Here\xe2\x80\x99s video of very young girls from the southern border being transported in NYC in the middle of the night after b\xe2\x80\xa6'
,
6/20/2018 16:27,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:27,b'RT @DaShanneStokes: When a president enforces an abusive policy against children and then withdraws from the UN Human Rights Council when c\xe2\x80\xa6'
,
6/20/2018 16:27,b'@JimInhofe #ImpeachTrump he is locking kids in cages IMPEACH TRUMP NOW!!!!!!! #KeepFamiliesTogether\xe2\x80\xa6 https://t.co/o479KHefTt'
,
6/20/2018 16:27,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:27,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:27,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:27,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:27,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:27,"b'Will somebody please explain to #Trump why we need 60 senators pass a bill, obviously he never bothered to learn\xe2\x80\xa6 https://t.co/oPYwLM622m'"
,
6/20/2018 16:27,b'RT @sweetsereniteee: Philip McCain has no remorse to the comments he made. He\xe2\x80\x99s a musician https://t.co/0RVSCjNT0w  and this is NOT right.\xe2\x80\xa6'
,
6/20/2018 16:27,"b""RT @ACLU: Separating families is more than cruel and unnecessary \xe2\x80\x93 it\xe2\x80\x99s torture. We won't sit quietly while the Trump administration terror\xe2\x80\xa6"""
,
6/20/2018 16:27,"b""RT @Goss30Goss: .@FLOTUS \n\nIf you want to 'positively impact children', please tell your husband to resign. \n\n#WorldRefugeeDay \n#KeepFamili\xe2\x80\xa6"""
,
6/20/2018 16:27,b'RT @KamalaHarris: There is no law that requires ripping these babies from their families. The president should pick up the phone and end th\xe2\x80\xa6'
,
6/20/2018 16:27,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:27,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:27,"b'RT @RepSwalwell: We DON\xe2\x80\x99T need a bill to #KeepFamiliesTogether. @realDonaldTrump, you can call @CBP right now. I\xe2\x80\x99ll even share the number:\xe2\x80\xa6'"
,
6/20/2018 16:27,"b'RT @KamalaHarris: If our leaders truly care about family values, then they will act to end these human rights abuses being committed agains\xe2\x80\xa6'"
,
6/20/2018 16:27,b'RT @BonniBK: @immelza @resistbot @pleasesaveour @B52Malmet @MamaRose2017 @ladyhawkerfinds @mersmom8 @lfkraus @Lady_Star_Gem @chillibeanboy\xe2\x80\xa6'
,
6/20/2018 16:27,b'RT @MerleDandridge: Call 202-224-3121\nSupport SB3036\nThis breaks my heart so deeply. \n#KeepingFamiliesTogetherAct \n#keepfamiliestogether'
,
6/20/2018 16:27,b'RT @Mastermind7864: Where are the #Pizzagate dipshits? \n\n#MAGA you own this.\n\n#KeepFamiliesTogether https://t.co/HryNkN2mUF'
,
6/20/2018 16:27,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:27,b'RT @WomensMarchCDA: If in Canada and you are furious that the US is placing children in internment camps and violating both human rights an\xe2\x80\xa6'
,
6/20/2018 16:27,"b""RT @MoveOn: Turn your outrage over child separation into action: We're planning events all across the country on June 30. Find one near you\xe2\x80\xa6"""
,
6/20/2018 16:27,"b'RT @EvSagan: The Liar In Chief is on TV announcing a possible end to the immigration crisis. He says Democrats want open borders, even from\xe2\x80\xa6'"
,
6/20/2018 16:27,b'Love seeing all the @openletterbot letters asking congress to take action to #KeepFamiliesTogether sent via\xe2\x80\xa6 https://t.co/dYoVIh2fLU'
,
6/20/2018 16:27,"b'RT @RepSwalwell: We DON\xe2\x80\x99T need a bill to #KeepFamiliesTogether. @realDonaldTrump, you can call @CBP right now. I\xe2\x80\x99ll even share the number:\xe2\x80\xa6'"
,
6/20/2018 16:27,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:27,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:27,b'RT @joncoopertweets: These are 3 of my 5 kids. All were adopted at birth &amp; are of Mexican or Honduran descent. I cry for the immigrant pare\xe2\x80\xa6'
,
6/20/2018 16:27,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:27,b'RT @KamalaHarris: There is no law that requires ripping these babies from their families. The president should pick up the phone and end th\xe2\x80\xa6'
,
6/20/2018 16:27,"b""@nytimes I don't think he wants that March on June 30th.  #KeepFamiliesTogether"""
,
6/20/2018 16:27,"b'RT @schraubd: Part of the history of #Juneteenth and American slavery is the forced separation of children and family.\n\nSome were, after em\xe2\x80\xa6'"
,
6/20/2018 16:27,"b""RT @MizTBerri: Let's share our thoughts with Phebe Novakovic. How much money is General Dynamics making from the warehousing of children??\xe2\x80\xa6"""
,
6/20/2018 16:27,b'RT @funder: BREAKING: Several companies that house migrant children have employed workers accused of sexual misconduct and abuse #KeepFamil\xe2\x80\xa6'
,
6/20/2018 16:27,b'Tell US Homeland Security: Stop breaking up families https://t.co/2xv3zKrXUo #KeepFamiliesTogether #resist'
,
6/20/2018 16:27,b'RT @Doodisgirl: \xf0\x9f\xa4\x94What\xe2\x80\x99s wrong with this picture?\nHint: Lefties don\xe2\x80\x99t care a whit about children! @schumer \n#Democrats Reject Bill to Keep F\xe2\x80\xa6'
,
6/20/2018 16:27,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:27,"b""RT @GardenRose_: @ShaunKing The cages are bad press so instead of just returning the children, they're hiding them in private locations acr\xe2\x80\xa6"""
,
6/20/2018 16:27,"b'RT @lumos: Children need their families, not cages. The inhumane policy which is being enforced at the U.S. - Mexico border will have an ir\xe2\x80\xa6'"
,
6/20/2018 16:27,b'RT @adamcbest: 57% of Americans oppose a border wall.\n\n67% of Americans disapprove of the family separation policy.\n\n83% of Americans want\xe2\x80\xa6'
,
6/20/2018 16:27,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:27,"b""@jaketapper Poor widdle Donny canceled the picnic cuz @POTUS didn't get his WALL\n\n#FamiliesBelongTogether\xe2\x80\xa6 https://t.co/H5MoNT7Wmz"""
,
6/20/2018 16:27,b'RT @Brian_Cronin_TX: Pope Francis Captures it Perfectly. US must #KeepFamiliesTogether because #FamiliesBelongTogether. https://t.co/cyMhcb\xe2\x80\xa6'
,
6/20/2018 16:27,b'RT @adamcbest: 57% of Americans oppose a border wall.\n\n67% of Americans disapprove of the family separation policy.\n\n83% of Americans want\xe2\x80\xa6'
,
6/20/2018 16:27,b'RT @actblue: Not sure how to help parents and children at the border? You can use this form to split one donation to 14 organizations worki\xe2\x80\xa6'
,
6/20/2018 16:27,b'RT @funder: Please share this. It\xe2\x80\x99s important.\n\nKremlin-linked twitter accounts are messing with the autofill for the #KeepFamiliesTogether\xe2\x80\xa6'
,
6/20/2018 16:27,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:27,b'RT @funder: BREAKING: Here\xe2\x80\x99s video of very young girls from the southern border being transported in NYC in the middle of the night after b\xe2\x80\xa6'
,
6/20/2018 16:27,b'RT @funder: BREAKING: Here\xe2\x80\x99s video of very young girls from the southern border being transported in NYC in the middle of the night after b\xe2\x80\xa6'
,
6/20/2018 16:27,b'RT @SenFeinstein: Our bill puts the welfare of children first and foremost. It bars separation except in cases of abuse or trafficking. Any\xe2\x80\xa6'
,
6/20/2018 16:27,"b'RT @brycetache: If anyone has contacts in the media or celebrity friends, please pass along. Let\xe2\x80\x99s make our Minneapolis PEACE rally 10 time\xe2\x80\xa6'"
,
6/20/2018 16:27,b'RT @LauraRoslin2017: \xe2\x80\x9cTrump cannot be the savior of a problem he created.\xe2\x80\x9d h/t @msnbc\n#KeepFamiliesTogether \n#BabyJails https://t.co/q6qkbB\xe2\x80\xa6'
,
6/20/2018 16:27,"b""RT @TXCivilRights: \xf0\x9f\x9a\xa8 Today, we interviewed 34 families, w/ 39 children, separated at the border just in McAllen, TX. We'll connect them wit\xe2\x80\xa6"""
,
6/20/2018 16:27,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:27,"b'RT @dumptrump33: .@realDonaldTrump is like the psycho firefighter that starts a fire, swoops in to put it out, and declares himself the sav\xe2\x80\xa6'"
,
6/20/2018 16:27,"b'RT @GKButterfield: This is President Trump\xe2\x80\x99s policy. If he wanted, he could end this cruel policy today. He could end it this hour. He coul\xe2\x80\xa6'"
,
6/20/2018 16:27,b'RT @daisyconfoy: WATCH: Police beat peaceful protesters in Philadelphia at a protest of family separations and ICE. Video belongs to Daisy\xe2\x80\xa6'
,
6/20/2018 16:27,"b'RT @CB618444: #KeepFamiliesTogether ..rent some coach buses &amp; load em up, free happy meal for the ride back to the shit hole they left &amp; ta\xe2\x80\xa6'"
,
6/20/2018 16:27,"b'RT @ericswalwell: The ""tender age"" shelters that reduced @maddow to tears are real. And if this news doesn\'t hurt your heart, then there\'s\xe2\x80\xa6'"
,
6/20/2018 16:27,"b""I've needed it for weeks.  I can barely get through the news these days without blurry eyes and belaboured breathin\xe2\x80\xa6 https://t.co/g3zHXC7KqT"""
,
6/20/2018 16:27,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:27,b'But first we have to watch this circle jerk #KeepFamiliesTogether https://t.co/CPgmIQvbcG'
,
6/20/2018 16:27,b'RT @funder: BREAKING: Here\xe2\x80\x99s video of very young girls from the southern border being transported in NYC in the middle of the night after b\xe2\x80\xa6'
,
6/20/2018 16:27,b'RT @cmclymer: A Play in Three Acts starring @SecNielsen.\n\n#KeepFamiliesTogether https://t.co/zVrJSlItOM'
,
6/20/2018 16:27,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:27,"b'RT @funder: BREAKING ALERT: Twitter bots linked to the Kremlin are manipulating the #KeepFamiliesTogether hashtag, by removing one of the i\xe2\x80\xa6'"
,
6/20/2018 16:27,b'RT @RepTedDeutch: Children alone and scared in cages is not the America I know and love. Our country is better than this and our leaders ne\xe2\x80\xa6'
,
6/20/2018 16:27,b'RT @MarkWarner: Amen @MarkHerringVA. #KeepFamiliesTogether https://t.co/7zChlsMNws'
,
6/20/2018 16:27,b'@Raytheon @PointsofLight Congratulations!  Now what is @Raytheon doing to end the tragedy happening in the communit\xe2\x80\xa6 https://t.co/D6cgFDaaHd'
,
6/20/2018 16:27,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:27,"b'RT @AynRandPaulRyan: Also, no word on how he\'s going to sign an executive order to reverse the ""Zero Tolerance"" policy that he enacted when\xe2\x80\xa6'"
,
6/20/2018 16:27,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:27,b'RT @TheAJMendez: I often take social media breaks for my mental health but wanted to pop back on and share some important links. If you als\xe2\x80\xa6'
,
6/20/2018 16:27,b'RT @IndivisiblePHL: Mike Pence will be in Philly at the Rittenhouse Hotel tomorrow night (6/19) for a GOP fundraiser at 6pm. We encourage e\xe2\x80\xa6'
,
6/20/2018 16:27,"b'RT @MSF_USA: ""No other government in the world is deliberately &amp; systematically separating refugee children from their mothers and fathers\xe2\x80\xa6'"
,
6/20/2018 16:27,b'RT @Goss30Goss: Evil comes in many forms. \n\n#KeepFamiliesTogether https://t.co/8P6E9gEliR'
,
6/20/2018 16:27,b'RT @funder: BREAKING: Here\xe2\x80\x99s video of very young girls from the southern border being transported in NYC in the middle of the night after b\xe2\x80\xa6'
,
6/20/2018 16:27,"b'RT @KamalaHarris: Parents are being deported without their children, many of whom are under the age of 4. Congress can\xe2\x80\x99t let the scale of t\xe2\x80\xa6'"
,
6/20/2018 16:27,"b""RT @Goss30Goss: .@FLOTUS \n\nIf you want to 'positively impact children', please tell your husband to resign. \n\n#WorldRefugeeDay \n#KeepFamili\xe2\x80\xa6"""
,
6/20/2018 16:27,"b'RT @SenSchumer: It\xe2\x80\x99s as easy as this Mr. President. Just sign on the line, @realDonaldTrump. #KeepFamiliesTogether https://t.co/rhZcd9Iib2'"
,
6/20/2018 16:27,b'RT @joncoopertweets: These are 3 of my 5 kids. All were adopted at birth &amp; are of Mexican or Honduran descent. I cry for the immigrant pare\xe2\x80\xa6'
,
6/20/2018 16:27,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:27,"b'RT @chantelacevedo: My birthday is coming up and the best gift anyone can give me is to donate to @RAICESTEXAS. If you do, I\xe2\x80\x99ll send YOU a\xe2\x80\xa6'"
,
6/20/2018 16:27,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:27,b'RT @sundarpichai: The stories and images of families being separated at the border are gut-wrenching. Urging our government to work togethe\xe2\x80\xa6'
